5920
318	0.96000000	0.91500010	0.74342660	0.00000000	0.80130720
319	0.98500000	0.91500010	0.74342660	0.00000000	0.80130720
320	-0.98999990	0.89000000	0.71842650	0.00000000	0.80130720
321	-0.96500000	0.89000000	0.71842650	0.00000000	0.80130720
322	-0.93999990	0.89000000	0.71842650	0.00000000	0.80130720
323	-0.91500000	0.89000000	0.71842650	0.00000000	0.80130720
324	-0.89000000	0.89000000	0.77690550	0.00000000	0.80130720
325	-0.86499990	0.89000000	0.77690550	0.00000000	0.80130720
326	-0.84000000	0.89000000	0.77690550	0.00000000	0.80130720
327	-0.81499990	0.89000000	0.77690550	0.00000000	0.80130720
328	-0.79000000	0.89000000	0.77690550	0.00000000	0.80130720
329	-0.76500000	0.89000000	0.77690550	0.00000000	0.80130720
330	-0.74000000	0.89000000	0.77690550	0.00000000	0.80130720
331	-0.71500000	0.89000000	0.77690550	0.00000000	0.80130720
332	-0.69000000	0.89000000	0.77690550	0.00000000	0.80130720
333	-0.66500000	0.89000000	0.77690550	0.00000000	0.80130720
334	-0.64000000	0.89000000	0.77690550	0.00000000	0.80130720
335	-0.61500000	0.89000000	0.77690550	0.00000000	0.80130720
336	-0.59000000	0.89000000	0.77690550	0.00000000	0.80130720
337	-0.56500000	0.89000000	0.77690550	0.00000000	0.80130720
338	-0.54000000	0.89000000	0.77690550	0.00000000	0.80130720
339	-0.51500000	0.89000000	0.77690550	0.00000000	0.80130720
340	-0.49000000	0.89000000	0.77690550	0.00000000	0.80130720
341	-0.46500000	0.89000000	0.77690550	0.00000000	0.80130720
342	-0.44000000	0.89000000	0.77690550	0.00000000	0.80130720
343	-0.41500000	0.89000000	0.77690550	0.00000000	0.80130720
344	-0.39000000	0.89000000	0.77690550	0.00000000	0.80130720
345	-0.36500000	0.89000000	0.77690550	0.00000000	0.80130720
346	-0.34000000	0.89000000	0.77690550	0.00000000	0.80130720
347	-0.31500000	0.89000000	0.77690550	0.00000000	0.80130720
348	-0.29000000	0.89000000	0.77690550	0.00000000	0.80130720
349	-0.26500000	0.89000000	0.77690550	0.00000000	0.80130720
350	-0.24000000	0.89000000	0.77690550	0.00000000	0.80130720
351	-0.21500000	0.89000000	0.77690550	0.00000000	0.80130720
352	-0.19000000	0.89000000	0.77690550	0.00000000	0.80130720
353	-0.16500000	0.89000000	0.77690550	0.00000000	0.80130720
354	-0.14000000	0.89000000	0.77690550	0.00000000	0.80130720
355	-0.11500000	0.89000000	0.77690550	0.00000000	0.80130720
356	-0.09000000	0.89000000	0.77690550	0.00000000	0.80130720
357	-0.06500000	0.89000000	0.77690550	0.00000000	0.80130720
358	-0.04000000	0.89000000	0.77690550	0.00000000	0.80130720
359	-0.01500000	0.89000000	0.77690550	0.00000000	0.80130720
360	0.01000000	0.89000000	0.77690550	0.00000000	0.80130720
361	0.03500000	0.89000000	0.77690550	0.00000000	0.80130720
362	0.06000000	0.89000000	0.77690550	0.00000000	0.80130720
363	0.08500000	0.89000000	0.77690550	0.00000000	0.80130720
364	0.11000000	0.89000000	0.77690550	0.00000000	0.80130720
365	0.13500000	0.89000000	0.77690550	0.00000000	0.80130720
366	0.16000000	0.89000000	0.77690550	0.00000000	0.80130720
367	0.18500000	0.89000000	0.77690550	0.00000000	0.80130720
368	0.21000000	0.89000000	0.77690550	0.00000000	0.80130720
369	0.23500000	0.89000000	0.77690550	0.00000000	0.80130720
370	0.26000000	0.89000000	0.77690550	0.00000000	0.80130720
371	0.28500000	0.89000000	0.77690550	0.00000000	0.80130720
372	0.31000000	0.89000000	0.77690550	0.00000000	0.80130720
373	0.33500000	0.89000000	0.77690550	0.00000000	0.80130720
374	0.36000000	0.89000000	0.77690550	0.00000000	0.80130720
375	0.38500000	0.89000000	0.77690550	0.00000000	0.80130720
376	0.41000000	0.89000000	0.77690550	0.00000000	0.80130720
377	0.43500000	0.89000000	0.77690550	0.00000000	0.80130720
378	0.46000000	0.89000000	0.77690550	0.00000000	0.80130720
379	0.48500000	0.89000000	0.77690550	0.00000000	0.80130720
380	0.51000000	0.89000000	0.77690550	0.00000000	0.80130720
381	0.53500000	0.89000000	0.77690550	0.00000000	0.80130720
382	0.56000000	0.89000000	0.77690550	0.00000000	0.80130720
383	0.58500000	0.89000000	0.77690550	0.00000000	0.80130720
384	0.61000000	0.89000000	0.77690550	0.00000000	0.80130720
385	0.63500000	0.89000000	0.77690550	0.00000000	0.80130720
386	0.66000000	0.89000000	0.77690550	0.00000000	0.80130720
387	0.68500000	0.89000000	0.77690550	0.00000000	0.80130720
388	0.71000000	0.89000000	0.77690550	0.00000000	0.80130720
389	0.73500000	0.89000000	0.77690550	0.00000000	0.80130720
390	0.76000000	0.89000000	0.77690550	0.00000000	0.80130720
391	0.78500000	0.89000000	0.77690550	0.00000000	0.80130720
392	0.81000010	0.89000000	0.77690550	0.00000000	0.80130720
393	0.83500000	0.89000000	0.77690550	0.00000000	0.80130720
394	0.86000000	0.89000000	0.77690550	0.00000000	0.80130720
395	0.88500010	0.89000000	0.77690550	0.00000000	0.80130720
396	0.91000000	0.89000000	0.71842650	0.00000000	0.80130720
397	0.93500010	0.89000000	0.71842650	0.00000000	0.80130720
398	0.96000000	0.89000000	0.71842650	0.00000000	0.80130720
399	0.98500000	0.89000000	0.71842650	0.00000000	0.80130720
400	-0.98999990	0.86500010	0.69342660	0.00000000	0.80130720
401	-0.96500000	0.86500010	0.69342660	0.00000000	0.80130720
402	-0.93999990	0.86500010	0.69342660	0.00000000	0.80130720
403	-0.91500000	0.86500010	0.69342660	0.00000000	0.80130720
404	-0.89000000	0.86499990	0.80190540	0.00000000	0.80130720
405	-0.86499990	0.86499990	0.80190540	0.00000000	0.80130720
406	-0.84000000	0.86499990	0.80190540	0.00000000	0.80130720
407	-0.81499990	0.86499990	0.80190540	0.00000000	0.80130720
408	-0.79000000	0.86499990	0.80190540	0.00000000	0.80130720
